,Calories,Serving,Protein,Sugar,Sodium,Fat,Fiber,Flavour,Popularity
886,198.9964449364919,40.112445104238375,3.363488539341174,18.331155525907743,76.16688279564643,7.318901651644689,0.6581133484426075,Chocolate,44.72846690497421
887,200.2990607010447,40.34434090886502,3.570434209582464,20.094417477359517,75.37641850515027,6.736306571242141,0.5198242473591523,Chocolate,38.87044545911293
888,199.81580441535732,39.40277976229372,5.146700242287066,21.110689807737874,75.58448946086935,5.8381945793482455,0.3507320496043065,Strawberry,47.229402100497666
889,200.36363290676084,41.70435301297135,2.4253490948479683,18.991224753310853,73.96667915341152,6.070309596595872,0.16653160943674294,Chocolate,41.258425870997556
890,200.01825872703037,40.59084736740376,1.8591144768116605,19.10797621551954,75.50824976852044,6.190340543383143,0.28274956288338193,Vanilla,40.35778102055362
891,199.9617136029177,38.33078563223748,2.6765185929211235,20.035736597427622,74.25894357894325,7.155064830431474,0.9012669840263351,Strawberry,34.182409076597054
892,201.0854707650832,39.564987292592704,3.7045705983139907,22.222570433858667,73.77639815365158,6.0056794949032035,0.7789647786572985,Vanilla,41.36586697159544
893,199.5096799292065,39.156835437889214,3.543491410664444,20.51784420448478,74.67751266767141,7.63399253581233,0.22676097870079293,Vanilla,47.66323288497504
894,198.9624211428479,39.53536996001078,3.2643212364050127,19.569515881672825,76.6237180914526,7.063677026804761,0.9501434915496176,Vanilla,43.4669646533145
895,201.4011098759924,40.04740425416475,4.376417385971084,20.50363415487888,74.78096947512564,7.112327938025585,0.7946322641726998,Chocolate,55.556305770839245
896,198.90753026314675,39.50061133818746,2.7029263367057,19.36926612899014,74.89505996818909,6.817849205719177,0.44153968330484594,Vanilla,39.74856191781009
897,201.29545729733624,41.67719494671215,4.5242223225001545,19.036388514181613,75.45962175490764,6.546419171443349,0.6405380495867233,Strawberry,59.5378434488786
898,200.8883198446219,39.27346061007573,3.030811458235844,20.22762487142267,75.83845763969505,6.403940630146908,0.035899754360892766,Strawberry,42.608595333356355
899,199.0220723165655,40.69844815552198,1.6268408942048607,20.422814956007006,76.53684842682446,6.371586165372463,0.09661948666932718,Strawberry,38.89223943357012
900,200.48715309986974,41.66152748746944,2.239984469391045,19.13696078048269,73.37692359752434,5.5570681293886395,0.8359521088958144,Vanilla,61.30288965028777
901,201.0429501107074,38.299105159258794,2.6532445024104097,19.199277042977034,75.19999618190174,7.566326407329033,0.6150310440930751,Vanilla,44.662834824895654
902,200.00706472499488,41.28426141860522,3.859409023286424,20.198542851594514,74.1239275001902,6.25807609560114,0.822585475056706,Vanilla,55.10158387791754
903,200.86254106947501,41.3139295306692,2.4334327522195025,18.72572639116683,75.39839008407476,6.2742504758617965,0.4090797849676798,Strawberry,44.83856082018772
904,201.94197997727304,38.908311150781266,3.1300707180946064,20.4439144529655,73.29812809494219,6.685013950896512,0.641064981256419,Vanilla,39.69563918863397
905,199.01292027031138,38.89107786762351,4.240870607745385,20.416338315760395,73.35753172065337,7.6761801332139505,0.7013792124410262,Vanilla,53.45829956790881
906,198.40811453493285,40.17381318265333,1.9837386443053107,19.288751526937467,74.21171905769208,6.004884047359023,0.6777684717322733,Vanilla,52.484224352375605
907,200.82280476733587,41.46433521530983,3.5164413776863763,20.574294040004418,76.03996845518311,6.708988909948847,0.8300510721429176,Vanilla,51.76468831311292
908,199.81847161612563,40.292315066291316,2.2668423075191764,20.299873361357157,75.34038298187878,6.341269323731501,0.7627394542316787,Chocolate,34.50047599570519
909,198.63511603952503,39.46596526406356,2.099561347785162,20.386288736702667,76.0321700412914,7.648961500412928,0.8897477377487673,Vanilla,56.311428648794916
910,199.9481715761165,40.56095606953252,1.0624648952974103,20.334907124555038,73.44283721575027,6.241148377011982,0.33850549250452433,Chocolate,65.28045493237892
911,200.39966125324557,38.413025639144706,3.7387176963248825,19.74335795163754,74.6990042614062,6.6744634592707905,0.24024959904138043,Chocolate,58.55330833776291
912,200.286681110788,41.72528932038075,4.361276236816968,19.92972914459854,72.91412388876527,6.698159302457927,0.9375306249029645,Chocolate,35.123512577023675
913,201.41709838048638,38.88285022931766,6.017332596893153,20.92054298709773,73.9034398534373,6.011439824239043,0.11373411332622974,Chocolate,44.315564698911274
914,200.18103787050106,38.785341631766066,3.7405483279397953,21.136990013979364,74.52407015534158,5.867976512878462,0.26175172340552566,Chocolate,60.600050746091526
915,198.8571346577357,40.732798487168196,2.069223900126077,21.449319428960273,75.68529692444575,6.785401748971629,0.393035019698344,Chocolate,52.18994610401346
916,198.4785038893197,41.058667135663484,2.38402945760245,21.211901712608473,73.39080157420734,6.516388342839091,0.1953468426355791,Strawberry,67.95190858925221
917,200.53646078999503,38.38404101224809,2.770644163674409,19.305639983261948,75.27287229849792,5.762929857619151,0.2603398086576145,Chocolate,52.373066974153176
918,199.90173315268288,41.9325670061622,4.423208518518681,19.38911218798116,74.82812923836745,7.007336987608253,0.5453230368516943,Vanilla,54.02101107322995
919,198.8600790756804,41.222403427366764,4.718831504523125,19.238481348195787,76.29666926530324,6.434602936230161,0.1672942661833765,Vanilla,48.429528491587746
920,200.47552254500525,40.324544809087065,4.176039385159925,18.559470554782873,74.65184163825977,6.901751269582288,0.04206473990130588,Vanilla,49.93314007467829
921,199.16932598323714,39.24198091282633,2.8754504410919317,19.862832223391415,75.78338394229222,6.72721798512078,0.06558155104029328,Strawberry,56.547202729532046
922,198.12232041445043,40.051375668780096,1.8569161297355814,19.204234100426973,76.4988269864606,6.1867393472886665,0.9193353599108581,Vanilla,39.846317479993544
923,201.09996140069816,39.34524301285961,3.2678962110633796,19.554066775815105,73.9095019625697,7.3923447787494485,0.48147144642935424,Chocolate,50.36855672451293
924,201.06201814203527,37.726709776435584,2.6154767331165605,18.20902728607464,74.53665868562132,7.9880342488012674,0.37774668167263437,Vanilla,46.26626278722662
925,200.06830584402616,40.13713020983008,1.263935887864392,20.308608372237227,75.3890448047222,6.91368730154381,0.6736348124759254,Vanilla,28.09490069306679
926,199.13435120271075,41.719326685629234,4.283952002165295,20.588805912347073,74.29066810807026,6.413182864603103,0.3357792715289122,Chocolate,64.28757802132546
927,200.5135117981591,39.5121327334182,3.681764024962467,19.622258322805468,75.45813079755148,6.550654977100051,0.8931982100790861,Strawberry,53.958818467950834
928,199.7374564478128,40.26979431747033,2.1972009116859548,19.127851585139407,73.11973419476072,6.31369443915642,0.553656083337174,Vanilla,43.951869869639616
929,201.82914161820568,37.59630131146735,4.354168813801449,19.863369448471886,74.431038949761,6.9110240215334615,0.543141410623294,Vanilla,53.876706687652884
930,199.3745464170905,41.30559842433466,3.221758186643446,20.911547252307063,74.98330468069966,7.513889798728504,0.15843618868956988,Strawberry,48.23026510962097
931,200.13504647769966,39.481850030954135,3.440789419472624,20.05087552178025,75.06803061374373,6.1105710749226905,0.717136069006194,Strawberry,58.57368230719817
932,198.84854491869126,39.73666856087219,2.9416514110045884,19.950311353948802,76.00911824912656,8.225362096084663,0.8295235779730329,Vanilla,51.8770812624211
933,198.961122331243,40.89831541963268,4.204663872764956,20.10957753048456,75.82788847865353,6.502629258546564,0.8406625144803509,Chocolate,46.76953326760527
934,199.80156703225558,38.76654928673978,4.369539478657196,21.569543584682815,74.16979389255383,6.824618473055889,0.6103331013835748,Strawberry,53.63077363791615
935,200.1514181947974,37.83576313677394,4.920366145986149,19.435916791781583,73.29110701607864,6.193521090282746,0.8570498566248614,Chocolate,46.901109350894345
936,200.9386164020209,39.70095532403192,3.860644541777138,19.872740498661233,75.31857519766909,6.384068030381081,0.5207597882544603,Vanilla,31.122982576115714
937,200.45038502412964,39.563043622185354,2.2765120760538475,21.78613639162647,74.3883944630165,7.6019461006045494,0.024334496827659757,Strawberry,53.87814657587499
938,196.3976119068072,41.40814581034952,3.097254681952498,21.638798943360555,76.75522761230759,6.1995100624307025,0.3928154066605407,Strawberry,44.794616331746056
939,198.45489409457556,39.487610617960826,2.4566570544987716,21.276436073284763,75.68210543987495,6.909202481006274,0.3242184188519277,Strawberry,42.01558475453525
940,200.11973812979988,38.57989328673542,2.7930828746976206,21.803580669783134,75.29412418105821,6.435612638775906,0.35308380743407664,Chocolate,55.43244578348189
941,202.2736397497401,39.63060289111952,4.0820917923939515,20.465214269883795,74.36848736033006,6.2446879181794195,0.33784383217155434,Vanilla,54.968726638504364
942,200.1540306245922,39.81477885952475,2.678020103024516,19.64819415433336,76.72313847128055,6.315429663486419,0.21645347063546017,Vanilla,60.44819093803365
943,198.57825083149027,37.98808357891751,4.058265193891699,20.005834354184945,73.74831622522942,6.467384303060731,0.681445687811796,Strawberry,60.53096272439881
944,200.01683766668503,39.62681341393427,3.7413086520254857,19.584535273982546,74.66489413521668,6.3975130812623595,0.8469797738053441,Chocolate,64.55099302186788
945,200.28343938849292,39.67630059525429,3.379192341064832,20.1925673338384,74.95687834580004,8.007732332894651,0.1256804894488086,Chocolate,45.94302014406398
946,197.44428348615136,40.94427563910084,3.4373134169805297,20.27188950371584,75.88317119688571,5.601371391604219,0.37710801586135434,Vanilla,52.18670280714199
947,199.34405066907343,41.02355220205154,3.721832440625136,19.452711251053962,76.36710766947803,6.824877106112956,0.9129896776885535,Vanilla,41.642907010516325
948,201.25442161280597,39.19743999940137,2.0028080692557753,20.37541321558063,75.44298323519021,6.9491127036485425,0.6930609485570491,Strawberry,45.65075452333562
949,200.23093103341176,41.10752640415519,0.91489180421038,20.142829548798947,74.88774499795811,6.418371620765741,0.7433838199595122,Strawberry,48.13419385484645
950,198.68010810703063,39.8710404427531,2.803116192834626,20.574312388308883,73.97342461499092,6.633355748396348,0.5617781332468059,Strawberry,43.7256434391074
951,199.36185978147347,40.42891453980019,1.4082375543967605,19.391027011755355,74.17444974730563,7.506872539504419,0.1833722928292002,Vanilla,64.24647454442058
952,199.71003315863476,38.76219501626753,3.0365788768058746,19.880992902265035,74.00816717335782,6.21264745556314,0.5924774125894043,Vanilla,67.22398770661073
953,200.43670551346017,40.69753527672939,3.135732004847991,18.258265057909277,73.05638114189298,7.611751338372332,0.8984109072742662,Vanilla,37.411310969330145
954,199.90124944555345,41.0189345658395,3.5044407583009254,20.222732698589866,75.65179926576633,7.287507102615298,0.041088909032248266,Vanilla,47.58392274491253
955,200.2313976717623,40.01615284668142,3.716775935934706,20.058929007312155,74.2069259044762,6.208705679635925,0.7718774098878336,Chocolate,55.07252437675233
956,201.07457743716418,39.9969174699871,3.8550961505244805,20.60556148031704,73.65433485816796,5.803287584681968,0.8120433781696855,Chocolate,46.95756766834324
957,198.3494232052098,39.76826942224015,1.6451257915902,19.326989685504998,74.47099160127452,6.401611756527859,0.2913294724490617,Strawberry,70.7743117494514
958,201.2335631553613,41.89176313330962,2.989337997432007,21.717038920333714,74.1414518326716,6.863956693672125,0.25324334188379727,Strawberry,62.75918800281991
959,198.7043729690285,40.37311705993048,3.993146358582138,18.800493142365866,76.24014961042337,7.036338225204609,0.7751760729984973,Strawberry,58.43750636236761
960,199.43108852385245,40.037780266274375,2.8472751206351172,18.702573762741014,75.24199102483854,7.386419374774576,0.9679701454328281,Strawberry,47.872263032130206
961,199.49142147259718,39.828628083722805,1.806013419460989,20.242301244660155,73.57950260718106,6.273981254216409,0.4217433635112917,Chocolate,57.88171499914342
962,198.9741759930508,40.92608657735937,3.393284611041874,20.133835111417035,73.38078627590652,6.241730159405731,0.49004501171671644,Vanilla,60.976588691784336
963,200.04733814133994,41.78592742898619,1.0315456305118587,20.897143267299814,74.98047834111081,6.561237514842729,0.6506638368849688,Vanilla,59.04584645722893
964,200.5008298312385,38.517269353193285,2.1554610307089366,20.5409519135478,72.87735327341319,7.298735628169021,0.25330913589002224,Chocolate,59.1231472653333
965,199.44361842989164,39.6619247427293,3.637743822001827,18.62499506614163,74.91820177931432,6.840473153108405,0.7171756310153424,Chocolate,32.406076928947726
966,199.9264053132499,40.01757794406515,4.27181665765116,19.5507384023204,74.96744549895523,6.48984884607657,0.5943000906773557,Chocolate,60.44536876367265
967,200.7056632980386,41.07932585860072,2.5110161353507623,18.676893866300215,74.83362313921296,5.530275463442039,0.25107734059522546,Strawberry,55.61900431930392
968,199.633659811182,40.21008982172842,2.2293018780548106,21.34285932084634,75.24093834165731,6.881192780605742,0.10501826765016453,Strawberry,44.50070128398427
969,200.62026347653486,40.078747694241045,3.981003016382664,20.40079875728551,74.24503653857954,6.231412248406781,0.6840874717430975,Chocolate,58.711638869738636
970,199.15791660927687,39.93696959525741,2.464045214326133,19.443625172092627,73.73909321663967,7.718148374802251,0.17038652511711505,Vanilla,39.47440986932803
971,199.79828410764716,38.48341515327535,2.4970843031472585,17.74964295600526,75.79279305034196,8.36096959534181,0.7456908138647639,Vanilla,42.507309974649694
972,199.70013463281398,39.25330363540899,3.321473107163693,20.412830813180182,77.90247906190471,7.717673805052684,0.14782772985074943,Vanilla,50.18560402898004
973,200.01178161661787,38.828683071845944,2.0448003947144677,20.506092662525674,74.65319282601781,5.996775311940568,0.300518632635667,Vanilla,32.86415932013871
974,200.77079466750655,41.165037015247194,1.8284665799147177,18.699456348778696,76.03731283421462,7.994626215778658,0.7380443858627183,Vanilla,41.731675963745474
975,200.02843927701124,37.663372993314,2.2551760721860257,19.55464527023251,76.00304292096368,7.621790301438987,0.10391537265493278,Vanilla,53.46972417570407
976,199.65174296173606,41.836354160261834,4.3370143143971855,17.742257957673377,74.83267999499724,8.285853271322345,0.01006747483610615,Strawberry,44.941409522929206
977,198.70036109259996,39.72339327131288,1.6332123964543914,20.648910031833378,75.15747069492127,6.2264245202267885,0.5305753400711143,Strawberry,44.79116321405754
978,201.06977885668692,40.2011836809749,2.6471954151371473,20.13103984764123,73.29484353360361,6.794745387742816,0.8343831671181262,Chocolate,72.71789097893206
979,200.3975838070942,38.845241798930275,1.3527359032402553,20.452407314375783,75.33011709744406,7.136895251072048,0.02684889211977559,Chocolate,42.793935242362934
980,200.48074239326533,41.3689663781333,1.8777170111373473,20.06691540068775,75.26193428538633,6.635980055031057,0.17038723359386865,Strawberry,39.32568280925675
981,199.55618553131168,40.166627303113096,3.8023498060732024,20.442774588905717,74.95593722063197,7.360133577885163,0.7253706882002702,Vanilla,47.00988422704593
982,200.4263904387603,40.25089937973367,2.389530011484315,20.876129142801677,75.17039457577982,6.645314037708758,0.22487869153076456,Chocolate,47.27770865568036
983,200.3697559502871,40.38441306048524,1.6355086599677686,21.175620110331735,74.20940737778199,6.862509966524287,0.032914524807723944,Chocolate,41.8683045453275
984,201.52617545112102,39.467014773633494,2.8787913412380792,18.63766298320493,74.11244642078513,6.742496922501316,0.222192039096061,Chocolate,47.494468511747634
985,200.9116688085536,38.601914309241046,1.9930359421204416,21.651595446466565,75.62142681167357,6.297913617691904,0.938991645963627,Strawberry,50.67820080651634
986,200.48647394293906,40.78934180376397,2.079860234204117,20.99612853146719,75.32614178176047,6.390903344169519,0.7353558297714609,Chocolate,49.05364580960289
987,199.36942938807238,40.91055060829097,3.8801483289219796,20.375318302409976,76.25440635766259,6.2822781946166115,0.9253301348193291,Strawberry,44.71637019344192
988,201.2908310249428,40.486879631002274,2.438494344726732,20.348015111926827,75.35372829338742,6.73813137573522,0.37957651820370353,Strawberry,34.00386803222628
989,201.51187967959746,41.61678148975934,2.59686294977366,21.593736697939285,75.93668161858362,7.286296220488021,0.16228468568132637,Chocolate,57.74254599006529
990,198.2094235257491,37.955607422308894,4.01005943823093,20.945378254783783,75.07147795551678,7.61662809507867,0.20940162198575585,Chocolate,42.68421304902472
991,201.70436224478632,40.16388724138414,3.458042287260004,19.641276772058287,75.42549313069077,6.923813959740716,0.862198654194026,Vanilla,43.49411973318226
992,199.55422426564945,38.687516090977624,2.361404072053167,20.09120064483553,74.78720527762069,6.60112106905955,0.08402690830285442,Vanilla,56.073833725568456
993,201.50062384857947,40.02167752679761,1.795150240302113,19.83923159302306,76.27206918695434,7.170212015540197,0.777572193090645,Chocolate,55.27898318757432
994,200.0905873993371,39.956249498689736,3.0084549352563013,18.784236651222404,75.62361842549218,6.551079008005237,0.1791015547537721,Strawberry,57.51202076567279
995,199.57035835858005,39.976423577882976,5.5047211545455,19.833410403170056,74.64563211177524,5.5129106123868485,0.4194244515557882,Strawberry,46.5878708419046
996,203.63628678700564,40.32225596807422,2.812470496934398,20.395294943087663,75.0371449388404,6.476976807284182,0.2370989956934284,Chocolate,49.4515588543127
997,198.6168249081813,40.74283674612063,2.62243607391907,21.10257582582047,75.8282869474796,7.580364395882673,0.7562651240257832,Strawberry,41.57737623457899
998,200.94556624535684,39.68181959349232,2.4297521151802792,19.651086977637682,75.33752871023036,6.391324208668527,0.8441021694268432,Vanilla,60.82422143738439
999,200.5705071984662,40.38923981266366,3.0951446397599995,21.073747841096527,74.70414862267403,7.832615380838037,0.6866281726407121,Vanilla,47.60924085922085
1000,201.0048492053466,41.014358153845265,2.4548453755337065,21.930022376045144,75.39922128846464,7.486155445703886,0.8399499769864773,Vanilla,46.286563662474514
1001,198.5845520758818,39.61970892221281,2.0308961869411375,19.97751046778044,74.32334182397443,5.756071915407924,0.731727418540311,Chocolate,52.37167025845681
1002,199.89621081807394,41.081681557278905,2.4422488123541237,19.83930583094785,76.0430194249791,6.808640372281953,0.3670490197369709,Chocolate,35.745609794244196
1003,199.83753328650073,39.34811172310618,2.250494636736118,19.673398129296537,74.66621742814455,7.128923606124595,0.10965978374227492,Strawberry,40.55223190487132
1004,199.5521025054474,37.958226909446,3.832770632675257,19.82467922763402,76.01082080010374,5.856078806351692,0.23804840009577088,Vanilla,42.67685798744229
1005,200.72617153148133,42.160622729940556,4.961814625706378,21.74316458032888,75.33649921823049,7.532683099507034,0.3346469041587433,Vanilla,44.43428209093101
1006,200.26051468523536,41.33619894906856,2.871362504886477,18.793522954198053,74.06787863025424,6.59129807689144,0.23403658501431834,Chocolate,51.73509583417926
1007,198.22198192006803,40.13200282930259,3.239732854061991,20.090937018440076,74.5942392667774,5.7177023168502465,0.19518069188072273,Strawberry,62.1935744965768
1008,199.74746221946634,40.48003335058795,3.59812074512742,20.436248538999195,74.9707261273492,6.618344814962904,0.5430465863556816,Chocolate,39.01808996478131
1009,201.2734825320619,39.25157208194349,2.7481562264981196,19.678530158859797,74.01575291006552,6.650976281270025,0.6735794380857507,Chocolate,39.41942567668101
1010,201.82973832368663,41.770229911667414,3.64811226535124,20.2276580591546,74.7079549667839,6.1671224275775,0.3595408579164341,Chocolate,40.13426969581073
1011,200.07682527225262,39.899161768915384,3.7353360792903842,18.932645998433163,74.1669842632004,5.97727725457481,0.9592027095550462,Strawberry,59.54041880380569
1012,198.68464215970843,39.0604462577227,2.2260103556641324,20.1295719796997,75.13114671879006,6.878354619524245,0.7159025456538595,Chocolate,65.51446109910248
1013,199.59805663566823,39.11477280618014,2.1156725307885713,20.63444991291739,73.67666640975246,7.901817437560095,0.19777771862713933,Strawberry,46.91084883685868
1014,200.61652874002053,41.02762112100698,3.5437012599350886,20.013217414605066,75.09932302403232,7.290489245838678,0.5516047450185576,Chocolate,53.48934122815844
1015,201.81451430477716,40.538849025985954,1.4857837506140679,18.853185674749838,76.24137646915591,5.6118693028273015,0.4686777934620415,Strawberry,64.80250761072787
1016,200.69829050208443,40.88674518388326,2.7303867958890127,18.976898195711048,77.01751777063777,6.094719181172906,0.12012128297708546,Strawberry,34.07595036098219
1017,200.146242983409,40.442747134155624,1.777334607854574,21.555172649972246,76.01449462713467,6.013622456758038,0.8759366543659918,Chocolate,44.536007062302815
1018,198.70956904470054,39.44831703942804,3.1294756855329786,20.98254120697396,75.14542259210738,8.336201092032013,0.16212606769728333,Vanilla,40.92225538919644
1019,199.88637316655974,39.884969128542146,0.9624944836554876,20.12306889134157,74.73669602006646,6.014801889558197,0.9105595614612465,Chocolate,45.5854263673842
1020,200.5166262609104,39.64594773223336,4.464957266761777,19.76687418359257,76.49722837309915,6.079305784656313,0.4319613593865853,Strawberry,45.63197519572639
1021,201.06925586865995,39.03493697034268,2.1103505584538547,20.844796427420263,74.45706968749862,7.778628615784048,0.9177131791937124,Chocolate,30.636532532383704
1022,198.12922154015186,40.81964911880253,4.483724080339389,19.292243492047913,74.27560790367481,7.1347759763286085,0.7399478205691878,Chocolate,62.7548562531045
1023,198.5830874451356,41.41275609587922,2.418746968134892,20.641568038688096,71.9712372251273,6.651292499004823,0.6947898576495831,Strawberry,58.0615864926823
1024,200.6221414435665,40.612081435444935,4.320542167400307,19.82529171271728,71.4058726724756,6.318182243533172,0.9152650794490146,Chocolate,58.839593660503084
1025,199.30332065686395,38.24327801954558,1.085164541155499,19.55609606398195,75.86041035563012,7.745247275966435,0.8718590401856305,Chocolate,55.22165416252458
1026,200.31638771551977,39.44084263681707,3.1419722435966255,21.03242119510923,75.0401776816012,6.956144147582526,0.3037589427091866,Vanilla,58.72117825198938
1027,199.09279295705625,38.80718861212305,3.7544144751853175,21.896220350128218,75.35107951225443,6.278590956414841,0.7900531048649151,Chocolate,60.15547112004381
1028,200.59266084100014,38.557408856035856,2.1325489443700354,22.10198874455094,75.31102313664734,7.386405230475789,0.6463495823520997,Strawberry,67.47447187121213
1029,200.54126383198306,37.53165602433513,2.6746932711531883,20.701202685089317,75.76552644231204,6.4214567136712475,0.5203687614452175,Strawberry,53.142627403825905
1030,200.8712326692747,39.30856002572853,3.094535000802451,18.929283372367525,75.46659113064875,6.266060352882589,0.24514998837213697,Vanilla,44.779993268781865
1031,198.68814606223978,39.13548086344428,2.5565709728313695,20.298653834281144,76.46919115793523,7.018344501832857,0.5006626866348771,Vanilla,73.98628454520842
1032,201.01444080769724,38.34108179733607,1.9024557360448024,20.067701099188845,74.04987945492448,6.675454777286792,0.5824279942147278,Chocolate,61.897286605486634
1033,198.89210911417067,40.84716518158513,3.7206885394611247,19.05704062138376,74.35539935405659,6.0037555247580245,0.973330133171563,Chocolate,38.76490476789629
1034,200.2584394835554,41.502595354419526,1.9789145522835796,20.58485422587694,73.8531621714645,6.382273543300051,0.4969306413330059,Chocolate,44.209644543053585
1035,201.03136192802836,40.26522309550163,2.730432639016147,19.374483146644472,75.22276326813879,7.442355859824024,0.193686254277742,Chocolate,57.62857575516499
1036,199.58653198046167,40.1015887501629,3.6955463071799604,19.5173963746247,76.26323452755499,7.236642108818887,0.10091491889190951,Vanilla,51.552072141359666
1037,200.59905112077178,42.58353509355467,3.2396601795763407,19.296497297178277,76.39318852646748,5.90813648176812,0.39231115353793433,Chocolate,59.062770463437545
1038,201.4155150736166,41.04252527369274,2.531175377828763,19.489575245227552,75.29748994010637,7.035993288830335,0.38522260273337405,Strawberry,52.16420394174749
1039,200.78054004603234,41.05708418768122,3.8885474354121183,19.535916577389294,74.08308800645177,7.074111295330862,0.9363927378231263,Chocolate,64.41947709173434
1040,199.82517681486766,40.938867318912,2.5477306579001215,20.842688050393757,75.27625552837131,7.618015579232864,0.8846996036374801,Chocolate,33.352120695401965
1041,199.93601353198235,39.33784632508463,1.9062523522876385,19.479729381181617,73.47468541471196,6.806649134669876,0.8987404445120969,Strawberry,59.27130340205627
1042,199.96522045922484,38.83728399721947,2.9725896321113856,18.245090140892774,76.04818654645611,5.966221158131519,0.211004351732628,Strawberry,56.59021293447176
1043,200.27418063792615,39.69091608989475,1.7435891489879567,19.806729022582324,74.11154583125015,6.30675013192845,0.07557897709385197,Vanilla,51.02925619521186
1044,201.09179831066524,40.084573377263716,1.4669236927369858,19.236850010440715,73.5411864239916,6.042882627595834,0.1844631459426087,Chocolate,37.49149721243985
1045,198.54932412401746,40.168427774766045,3.0702446509980126,20.13684017206611,74.87364425438186,7.340748111250946,0.6294792121608924,Vanilla,41.42809178783102
1046,200.77936755372343,38.95495790964652,3.1002827172473175,19.936802869618717,75.77131046598262,6.810335405804188,0.006325475711151496,Strawberry,39.364985643697
1047,200.21731574856148,39.42516787799391,4.9410658474800115,20.944399645380486,74.42856517082866,7.2747312738554974,0.0005948187632184299,Vanilla,40.563776040174304
1048,199.041779806562,40.43028909542366,2.7595365903276736,20.174186424816423,73.93668783760107,6.210451014051541,0.7478024494779619,Vanilla,34.53721252957479
1049,200.68193577492357,40.82594730675061,2.5772147380919135,20.457255532207434,75.04217742856133,6.078921164709039,0.27431706732904015,Strawberry,56.25463600584412
1050,199.94776212028736,40.09055976403521,3.701713126059345,19.860858137813484,74.3850715253739,7.7441084707700245,0.39968855771214906,Chocolate,58.194137144450515
1051,199.94647247615129,40.396284858044496,3.595425223251268,19.599370520244616,74.56041970123592,6.808323961430423,0.3585120174058244,Vanilla,35.622601689787935
1052,201.31105537967275,38.41716831890226,0.7091166715736654,19.045061651114,75.32709710591782,6.383325061751203,0.8466884950313929,Strawberry,55.579937612557245
1053,199.9283402472213,40.339629618567436,2.623516419895985,20.92175445907437,75.86491547443984,5.948952629024714,0.2136626169370568,Chocolate,50.945216072150764
1054,199.79212663031336,38.95614097951335,1.5619938428464322,20.335683504528138,73.84873858142493,7.782127642346149,0.8642826995217711,Strawberry,54.7409876112672
1055,200.41393825845552,37.28097222960648,3.6924378606242763,19.446747870152027,74.3152741967707,7.117544490600243,0.933559148256374,Chocolate,41.5123990234839
1056,200.8135707969912,39.25452863410822,1.7208358890438007,19.733967027524116,75.73072321508592,5.955870071221245,0.857587165524552,Chocolate,37.36438272368123
1057,200.4583429027088,39.52239307510115,2.9681010035504296,19.57252980967633,75.98750650781966,6.516332062789831,0.5885841702588102,Vanilla,56.533411076819526
1058,200.7088148407757,41.61211637075316,1.723356054941095,21.770853665301043,72.29294891905778,6.4540893672784305,0.06864166970973207,Chocolate,60.867851379714644
1059,199.3219544242383,38.929632965116504,4.112287634116411,21.736573889691382,74.05081264069455,6.319731132841466,0.9904582203272813,Vanilla,68.40179965439043
1060,200.00117332799286,39.07511499672993,4.3060649328197265,20.221457400804226,74.03678798266816,7.38416518402944,0.17233142762163955,Strawberry,45.08025336888058
1061,199.86065563677099,40.87548790856185,3.339015925658845,20.513307720221952,73.69725881959017,7.10531733476283,0.9701799824626318,Strawberry,52.67614764497798
1062,200.8679624882615,41.53190252628811,2.8807598863820134,18.797337598802528,74.63385181095742,6.001363523786803,0.7115845496713692,Vanilla,46.24345375539303
1063,199.33420936859136,40.71482344389623,3.5672975815872476,20.440893327697193,76.05185438112666,7.538969652454306,0.22923602334784532,Chocolate,57.974540640869954
1064,200.67872618147152,41.726814216810595,3.585780787307134,20.93585054730502,74.57573941255286,6.604124538981019,0.3772211664078342,Strawberry,42.42398968774938
1065,199.44377882471682,39.060855729403805,3.686114034521803,18.957966389297095,75.3479577256697,6.32850026826986,0.9025549210350342,Strawberry,35.20237622368832
1066,198.6176987701012,41.21289564583086,3.0514045328085184,20.552850307690214,74.8465419050819,7.552045896701289,0.8215409552511033,Strawberry,44.82867736055823
1067,199.63168240381813,37.95184460446683,1.5264399955718109,20.77011810512124,74.91282990171023,6.262890042577829,0.9613338759132121,Chocolate,55.12137064407223
1068,197.19044838540398,39.64708259986665,1.5663170858552145,19.37180843607948,73.38146910542372,6.272571304725612,0.16135573087674315,Strawberry,47.05938218327079
1069,197.33716431836223,40.999440011280136,1.0933466057453731,20.066009595991467,74.91352551104438,6.105680180330781,0.24083629039930243,Vanilla,61.721439808700296
1070,200.834018675621,43.5615062995819,4.512529304842671,20.968761473321695,75.22538071069653,6.496247653108086,0.5869029946570647,Chocolate,59.309920052552776
1071,201.3284131170855,40.1085043992072,4.711038290488412,19.907919117180963,75.38919565701309,6.382221305214869,0.4780421759935093,Chocolate,31.768417199492276
1072,199.69211953903422,40.27022068814804,3.0193664325606937,19.623846815796824,74.26243429145764,7.751476240523065,0.09709244634903258,Strawberry,57.167607149554144
1073,200.84970919923154,39.35973109771275,3.121001413834446,20.76459720235731,72.84848469140056,6.597429553866876,0.8277827079819506,Strawberry,67.16896847074842
